timestamp,symbol,close
2026-05-19T15:00:00Z,XAR,258.14
2026-05-19T16:00:00Z,AAOI,170.88
2026-05-19T16:00:00Z,ABT,88.6
2026-05-19T16:00:00Z,AIQ,60.76
2026-05-19T16:00:00Z,AMD,419.24
2026-05-19T16:00:00Z,AVAV,158.695
2026-05-19T16:00:00Z,AYI,276.435
2026-05-19T16:00:00Z,BDC,102.56
2026-05-19T16:00:00Z,BOTZ,38.985
2026-05-19T16:00:00Z,BP,45.92
2026-05-19T16:00:00Z,CI,291.22
2026-05-19T16:00:00Z,CRBG,27.12
2026-05-19T16:00:00Z,DOCN,147.16
2026-05-19T16:00:00Z,EQH,41.89
2026-05-19T16:00:00Z,ILMN,140.3
2026-05-19T16:00:00Z,IMAX,33.36
2026-05-19T16:00:00Z,INTC,110.12
2026-05-19T16:00:00Z,ITA,218.985
2026-05-19T16:00:00Z,MDT,78.195
2026-05-19T16:00:00Z,MET,81.41
2026-05-19T16:00:00Z,MPC,260.17
2026-05-19T16:00:00Z,NE,54.19
2026-05-19T16:00:00Z,NOC,552.65
2026-05-19T16:00:00Z,OGN,13.43
2026-05-19T16:00:00Z,PPA,164.6
2026-05-19T16:00:00Z,SAN,11.86
2026-05-19T16:00:00Z,SPY,736.15
2026-05-19T16:00:00Z,TTD,21.615
2026-05-19T16:00:00Z,VOYA,80.8
2026-05-19T16:00:00Z,WMG,34.4
2026-05-19T16:00:00Z,XAR,260.09
2026-05-19T17:00:00Z,AAOI,171.315
2026-05-19T17:00:00Z,ABT,88.575
2026-05-19T17:00:00Z,AIQ,60.825
2026-05-19T17:00:00Z,AMD,422.675
2026-05-19T17:00:00Z,AYI,275.42
2026-05-19T17:00:00Z,BDC,102.65
2026-05-19T17:00:00Z,BOTZ,39.005
2026-05-19T17:00:00Z,BP,45.915
2026-05-19T17:00:00Z,CI,291.16
2026-05-19T17:00:00Z,CRBG,27.21
2026-05-19T17:00:00Z,DOCN,149.42
2026-05-19T17:00:00Z,EQH,42.02
2026-05-19T17:00:00Z,ILMN,139.965
2026-05-19T17:00:00Z,IMAX,33.24
2026-05-19T17:00:00Z,INTC,111.74
2026-05-19T17:00:00Z,ITA,219.3
2026-05-19T17:00:00Z,MDT,78.33
2026-05-19T17:00:00Z,MET,81.82
2026-05-19T17:00:00Z,MPC,260.57
2026-05-19T17:00:00Z,NE,53.995
2026-05-19T17:00:00Z,NOC,556.56
2026-05-19T17:00:00Z,OGN,13.435
2026-05-19T17:00:00Z,PPA,166.02
2026-05-19T17:00:00Z,SAN,11.85
2026-05-19T17:00:00Z,SPY,736.75
2026-05-19T17:00:00Z,TTD,21.695
2026-05-19T17:00:00Z,VOYA,81.02
2026-05-19T17:00:00Z,WMG,34.43
2026-05-19T17:00:00Z,XAR,261.12
2026-05-19T18:00:00Z,AAOI,168.81
2026-05-19T18:00:00Z,ABT,88.76
2026-05-19T18:00:00Z,AIQ,60.53
2026-05-19T18:00:00Z,AMD,415.72
2026-05-19T18:00:00Z,AVAV,159.91
2026-05-19T18:00:00Z,AYI,272.575
2026-05-19T18:00:00Z,BDC,102.44
2026-05-19T18:00:00Z,BFC,143.57
2026-05-19T18:00:00Z,BOTZ,38.935
2026-05-19T18:00:00Z,BP,46.05
2026-05-19T18:00:00Z,CI,291.58
2026-05-19T18:00:00Z,CRBG,27.0
2026-05-19T18:00:00Z,DOCN,148.39
2026-05-19T18:00:00Z,EQH,41.66
2026-05-19T18:00:00Z,ILMN,140.17
2026-05-19T18:00:00Z,IMAX,32.83
2026-05-19T18:00:00Z,INTC,111.06
2026-05-19T18:00:00Z,ITA,218.15
2026-05-19T18:00:00Z,MDT,78.345
2026-05-19T18:00:00Z,MET,81.435
2026-05-19T18:00:00Z,MPC,262.08
2026-05-19T18:00:00Z,NE,54.37
2026-05-19T18:00:00Z,NOC,555.54
2026-05-19T18:00:00Z,OGN,13.43
2026-05-19T18:00:00Z,SAN,11.79
2026-05-19T18:00:00Z,SPY,734.47
2026-05-19T18:00:00Z,TTD,21.71
2026-05-19T18:00:00Z,VOYA,80.4
2026-05-19T18:00:00Z,WMG,34.39
2026-05-19T18:00:00Z,XAR,259.845
2026-05-19T19:00:00Z,AAOI,171.56
2026-05-19T19:00:00Z,ABT,88.85
2026-05-19T19:00:00Z,AIQ,60.4
2026-05-19T19:00:00Z,AMD,414.18
2026-05-19T19:00:00Z,AVAV,160.19
2026-05-19T19:00:00Z,AYI,272.025
2026-05-19T19:00:00Z,BDC,102.125
2026-05-19T19:00:00Z,BOTZ,38.895
2026-05-19T19:00:00Z,BP,46.145
2026-05-19T19:00:00Z,CI,291.48
2026-05-19T19:00:00Z,CRBG,26.71
2026-05-19T19:00:00Z,DOCN,149.94
2026-05-19T19:00:00Z,EQH,41.255
2026-05-19T19:00:00Z,ILMN,141.64
2026-05-19T19:00:00Z,IMAX,33.08
2026-05-19T19:00:00Z,INTC,110.77
2026-05-19T19:00:00Z,ITA,218.0
2026-05-19T19:00:00Z,MDT,78.56
2026-05-19T19:00:00Z,MET,81.095
2026-05-19T19:00:00Z,MPC,263.04
2026-05-19T19:00:00Z,NE,54.31
2026-05-19T19:00:00Z,NOC,556.34
2026-05-19T19:00:00Z,OGN,13.425
2026-05-19T19:00:00Z,PPA,165.02
2026-05-19T19:00:00Z,SAN,11.79
2026-05-19T19:00:00Z,SPY,733.8
2026-05-19T19:00:00Z,TTD,21.15
2026-05-19T19:00:00Z,VOYA,80.125
2026-05-19T19:00:00Z,WMG,34.305
2026-05-19T19:00:00Z,XAR,259.67
2026-05-19T20:00:00Z,AAOI,172.96
2026-05-19T20:00:00Z,INTC,110.66
2026-05-20T12:00:00Z,AMD,423.46
2026-05-20T12:00:00Z,INTC,116.0
2026-05-20T13:00:00Z,AAOI,167.98
2026-05-20T13:00:00Z,ABT,87.92
2026-05-20T13:00:00Z,AIQ,60.75
2026-05-20T13:00:00Z,AMD,434.33
2026-05-20T13:00:00Z,AVAV,159.2
2026-05-20T13:00:00Z,AYI,273.73
2026-05-20T13:00:00Z,BDC,103.11
2026-05-20T13:00:00Z,BFC,144.19
2026-05-20T13:00:00Z,BOTZ,38.595
2026-05-20T13:00:00Z,BP,46.01
2026-05-20T13:00:00Z,CI,290.77
2026-05-20T13:00:00Z,CRBG,26.925
2026-05-20T13:00:00Z,DOCN,154.05
2026-05-20T13:00:00Z,DULL,57.53
2026-05-20T13:00:00Z,EQH,41.53
2026-05-20T13:00:00Z,ILMN,140.84
2026-05-20T13:00:00Z,IMAX,33.33
2026-05-20T13:00:00Z,INTC,118.55
2026-05-20T13:00:00Z,ITA,221.05
2026-05-20T13:00:00Z,MDT,78.09
2026-05-20T13:00:00Z,MET,81.91
2026-05-20T13:00:00Z,MPC,263.76
2026-05-20T13:00:00Z,NE,54.645
2026-05-20T13:00:00Z,NOC,554.22
2026-05-20T13:00:00Z,OGN,13.43
2026-05-20T13:00:00Z,PPA,166.19
2026-05-20T13:00:00Z,SAN,11.945
2026-05-20T13:00:00Z,TTD,20.375
2026-05-20T13:00:00Z,VOYA,80.8
2026-05-20T13:00:00Z,WMG,33.52
2026-05-20T13:00:00Z,XAR,262.02
2026-05-20T14:00:00Z,AAOI,165.47
2026-05-20T14:00:00Z,ABT,88.025
2026-05-20T14:00:00Z,AIQ,61.19
2026-05-20T14:00:00Z,AMD,444.87
2026-05-20T14:00:00Z,AVAV,161.59
2026-05-20T14:00:00Z,AYI,274.57
2026-05-20T14:00:00Z,BDC,104.68
2026-05-20T14:00:00Z,BFC,142.86
2026-05-20T14:00:00Z,BOTZ,39.055
2026-05-20T14:00:00Z,BP,45.52
2026-05-20T14:00:00Z,CI,287.74
2026-05-20T14:00:00Z,CRBG,27.53
2026-05-20T14:00:00Z,DOCN,161.27
2026-05-20T14:00:00Z,DULL,57.26
2026-05-20T14:00:00Z,EQH,42.55
2026-05-20T14:00:00Z,ILMN,140.46
2026-05-20T14:00:00Z,IMAX,34.08
2026-05-20T14:00:00Z,INTC,116.78
2026-05-20T14:00:00Z,ITA,222.11
2026-05-20T14:00:00Z,MDT,77.69
2026-05-20T14:00:00Z,MET,82.52
2026-05-20T14:00:00Z,MPC,260.06
2026-05-20T14:00:00Z,NE,54.17
2026-05-20T14:00:00Z,NOC,552.745
2026-05-20T14:00:00Z,OGN,13.44
2026-05-20T14:00:00Z,SAN,12.15
2026-05-20T14:00:00Z,SPY,739.23
2026-05-20T14:00:00Z,TTD,20.65
2026-05-20T14:00:00Z,VOYA,82.12
2026-05-20T14:00:00Z,WMG,34.01
2026-05-20T14:00:00Z,XAR,265.38
2026-05-20T15:00:00Z,AAOI,167.04
2026-05-20T15:00:00Z,ABT,88.045
2026-05-20T15:00:00Z,AIQ,61.53
2026-05-20T15:00:00Z,AMD,448.59
2026-05-20T15:00:00Z,AVAV,161.41
2026-05-20T15:00:00Z,AYI,276.88
2026-05-20T15:00:00Z,BDC,104.25
2026-05-20T15:00:00Z,BFC,140.9
2026-05-20T15:00:00Z,BOTZ,39.135
2026-05-20T15:00:00Z,BP,45.475
2026-05-20T15:00:00Z,CI,285.58
2026-05-20T15:00:00Z,CRBG,27.61
2026-05-20T15:00:00Z,DOCN,162.3
2026-05-20T15:00:00Z,DULL,56.02
2026-05-20T15:00:00Z,EQH,42.605
2026-05-20T15:00:00Z,ILMN,140.985
2026-05-20T15:00:00Z,IMAX,34.38
2026-05-20T15:00:00Z,INTC,117.96
2026-05-20T15:00:00Z,ITA,223.58
2026-05-20T15:00:00Z,MDT,77.37
2026-05-20T15:00:00Z,MET,82.65
2026-05-20T15:00:00Z,MPC,259.24
2026-05-20T15:00:00Z,NE,54.39
2026-05-20T15:00:00Z,NOC,552.15
2026-05-20T15:00:00Z,OGN,13.44
2026-05-20T15:00:00Z,PPA,168.07
2026-05-20T15:00:00Z,SAN,12.34
2026-05-20T15:00:00Z,SPY,740.26
2026-05-20T15:00:00Z,TTD,20.765
2026-05-20T15:00:00Z,VOYA,81.81
2026-05-20T15:00:00Z,WMG,34.025
2026-05-20T15:00:00Z,XAR,266.57
2026-05-20T16:00:00Z,AAOI,164.79
2026-05-20T16:00:00Z,ABT,87.93
2026-05-20T16:00:00Z,AIQ,61.4
2026-05-20T16:00:00Z,AMD,444.35
2026-05-20T16:00:00Z,AVAV,161.61
2026-05-20T16:00:00Z,AYI,277.46
2026-05-20T16:00:00Z,BDC,104.8
2026-05-20T16:00:00Z,BFC,141.305
2026-05-20T16:00:00Z,BOTZ,39.075
2026-05-20T16:00:00Z,BP,45.26
2026-05-20T16:00:00Z,CI,284.96
2026-05-20T16:00:00Z,CRBG,27.54
2026-05-20T16:00:00Z,DOCN,159.7
2026-05-20T16:00:00Z,EQH,42.46
2026-05-20T16:00:00Z,ILMN,140.575
2026-05-20T16:00:00Z,IMAX,34.42
2026-05-20T16:00:00Z,INTC,116.28
2026-05-20T16:00:00Z,ITA,222.6
2026-05-20T16:00:00Z,MDT,77.62
2026-05-20T16:00:00Z,MET,82.61
2026-05-20T16:00:00Z,MPC,256.44
2026-05-20T16:00:00Z,NE,54.05
2026-05-20T16:00:00Z,NOC,550.175
2026-05-20T16:00:00Z,OGN,13.435
2026-05-20T16:00:00Z,PPA,167.505
2026-05-20T16:00:00Z,SAN,12.34
2026-05-20T16:00:00Z,SPY,739.385
2026-05-20T16:00:00Z,TTD,20.835
2026-05-20T16:00:00Z,VOYA,81.55
2026-05-20T16:00:00Z,WMG,33.93
2026-05-20T16:00:00Z,XAR,264.41
2026-05-20T17:00:00Z,AAOI,164.7
2026-05-20T17:00:00Z,ABT,88.3
2026-05-20T17:00:00Z,AIQ,61.58
2026-05-20T17:00:00Z,AMD,444.86
2026-05-20T17:00:00Z,AVAV,162.25
2026-05-20T17:00:00Z,AYI,278.12
2026-05-20T17:00:00Z,BDC,104.9
2026-05-20T17:00:00Z,BFC,141.605
2026-05-20T17:00:00Z,BOTZ,39.135
2026-05-20T17:00:00Z,BP,45.09
2026-05-20T17:00:00Z,CI,284.425
2026-05-20T17:00:00Z,CRBG,27.48
2026-05-20T17:00:00Z,DOCN,159.16
2026-05-20T17:00:00Z,EQH,42.4
2026-05-20T17:00:00Z,ILMN,140.46
2026-05-20T17:00:00Z,IMAX,34.28
2026-05-20T17:00:00Z,INTC,117.88
2026-05-20T17:00:00Z,ITA,223.16
2026-05-20T17:00:00Z,MDT,77.84
2026-05-20T17:00:00Z,MET,82.66
2026-05-20T17:00:00Z,MPC,254.7
2026-05-20T17:00:00Z,NE,53.68
2026-05-20T17:00:00Z,NOC,548.425
2026-05-20T17:00:00Z,OGN,13.44
2026-05-20T17:00:00Z,PPA,167.485
2026-05-20T17:00:00Z,SAN,12.305
2026-05-20T17:00:00Z,SPY,739.83
2026-05-20T17:00:00Z,TTD,20.89
2026-05-20T17:00:00Z,VOYA,81.64
2026-05-20T17:00:00Z,WMG,34.01
2026-05-20T17:00:00Z,XAR,265.37
2026-05-20T18:00:00Z,AAOI,163.3
2026-05-20T18:00:00Z,ABT,88.585
2026-05-20T18:00:00Z,AIQ,61.58
2026-05-20T18:00:00Z,AMD,444.29
2026-05-20T18:00:00Z,AVAV,161.76
2026-05-20T18:00:00Z,AYI,278.7
2026-05-20T18:00:00Z,BDC,104.81
2026-05-20T18:00:00Z,BFC,141.5
2026-05-20T18:00:00Z,BOTZ,39.125
2026-05-20T18:00:00Z,BP,45.33
2026-05-20T18:00:00Z,CI,284.02
2026-05-20T18:00:00Z,CRBG,27.41
2026-05-20T18:00:00Z,DOCN,159.95
2026-05-20T18:00:00Z,EQH,42.25
2026-05-20T18:00:00Z,ILMN,140.76
2026-05-20T18:00:00Z,IMAX,34.28
2026-05-20T18:00:00Z,INTC,117.9
2026-05-20T18:00:00Z,ITA,223.02
2026-05-20T18:00:00Z,MDT,78.19
2026-05-20T18:00:00Z,MET,82.6
2026-05-20T18:00:00Z,MPC,256.52
2026-05-20T18:00:00Z,NE,54.28
2026-05-20T18:00:00Z,NOC,550.57
2026-05-20T18:00:00Z,OGN,13.435
2026-05-20T18:00:00Z,SAN,12.385
2026-05-20T18:00:00Z,SPY,740.11
2026-05-20T18:00:00Z,TTD,20.965
2026-05-20T18:00:00Z,VOYA,81.545
2026-05-20T18:00:00Z,WMG,34.085
2026-05-20T18:00:00Z,XAR,265.87
2026-05-20T19:00:00Z,AAOI,165.44
2026-05-20T19:00:00Z,ABT,88.37
2026-05-20T19:00:00Z,AIQ,61.885
2026-05-20T19:00:00Z,AMD,447.55
2026-05-20T19:00:00Z,AVAV,163.9
2026-05-20T19:00:00Z,AYI,279.005
2026-05-20T19:00:00Z,BDC,105.5
2026-05-20T19:00:00Z,BFC,142.885
2026-05-20T19:00:00Z,BOTZ,39.235
2026-05-20T19:00:00Z,BP,45.13
2026-05-20T19:00:00Z,CI,283.075
2026-05-20T19:00:00Z,CRBG,27.52
2026-05-20T19:00:00Z,DOCN,160.13
2026-05-20T19:00:00Z,DULL,55.23
2026-05-20T19:00:00Z,EQH,42.415
2026-05-20T19:00:00Z,ILMN,141.89
2026-05-20T19:00:00Z,IMAX,34.21
2026-05-20T19:00:00Z,INTC,118.98
2026-05-20T19:00:00Z,ITA,223.55
2026-05-20T19:00:00Z,MDT,78.15
2026-05-20T19:00:00Z,MET,82.505
2026-05-20T19:00:00Z,MPC,258.23
2026-05-20T19:00:00Z,NE,53.955
2026-05-20T19:00:00Z,NOC,552.06
2026-05-20T19:00:00Z,OGN,13.46
2026-05-20T19:00:00Z,PPA,167.915
2026-05-20T19:00:00Z,SAN,12.4
2026-05-20T19:00:00Z,SPY,741.31
2026-05-20T19:00:00Z,TTD,21.03
2026-05-20T19:00:00Z,VOYA,82.34
2026-05-20T19:00:00Z,WMG,33.92
2026-05-20T19:00:00Z,XAR,266.55
2026-05-20T20:00:00Z,AMD,447.46
2026-05-20T20:00:00Z,INTC,118.54
2026-05-21T12:00:00Z,AAOI,166.47
2026-05-21T12:00:00Z,AMD,434.43
2026-05-21T12:00:00Z,INTC,115.64
2026-05-21T12:00:00Z,SAN,12.08
2026-05-21T13:00:00Z,AAOI,179.07
2026-05-21T13:00:00Z,ABT,87.42
2026-05-21T13:00:00Z,AIQ,61.86
2026-05-21T13:00:00Z,AMD,441.23
2026-05-21T13:00:00Z,AVAV,160.43
2026-05-21T13:00:00Z,AYI,277.98
2026-05-21T13:00:00Z,BDC,105.055
2026-05-21T13:00:00Z,BFC,140.23
2026-05-21T13:00:00Z,BOTZ,39.41
2026-05-21T13:00:00Z,BP,45.48
2026-05-21T13:00:00Z,CI,282.43
2026-05-21T13:00:00Z,CRBG,27.69
2026-05-21T13:00:00Z,DOCN,163.31
2026-05-21T13:00:00Z,DULL,56.84
2026-05-21T13:00:00Z,EQH,42.68
2026-05-21T13:00:00Z,ILMN,142.36
2026-05-21T13:00:00Z,IMAX,33.9
2026-05-21T13:00:00Z,INTC,117.025
2026-05-21T13:00:00Z,MDT,77.57
2026-05-21T13:00:00Z,MET,83.3
2026-05-21T13:00:00Z,MPC,256.33
2026-05-21T13:00:00Z,NE,53.43
2026-05-21T13:00:00Z,NOC,552.64
2026-05-21T13:00:00Z,OGN,13.46
2026-05-21T13:00:00Z,PPA,167.14
2026-05-21T13:00:00Z,SAN,12.17
2026-05-21T13:00:00Z,TTD,20.735
2026-05-21T13:00:00Z,VOYA,82.2
2026-05-21T13:00:00Z,WMG,33.695
2026-05-21T14:00:00Z,AAOI,176.145
2026-05-21T14:00:00Z,ABT,87.635
2026-05-21T14:00:00Z,AIQ,61.78
2026-05-21T14:00:00Z,AMD,435.55
2026-05-21T14:00:00Z,AVAV,160.05
2026-05-21T14:00:00Z,AYI,276.21
2026-05-21T14:00:00Z,BDC,103.75
2026-05-21T14:00:00Z,BFC,141.55
2026-05-21T14:00:00Z,BOTZ,39.29
2026-05-21T14:00:00Z,BP,45.45
2026-05-21T14:00:00Z,CI,283.46
2026-05-21T14:00:00Z,CRBG,27.615
2026-05-21T14:00:00Z,DOCN,161.07
2026-05-21T14:00:00Z,DULL,56.8
2026-05-21T14:00:00Z,EQH,42.56
2026-05-21T14:00:00Z,ILMN,143.145
2026-05-21T14:00:00Z,IMAX,34.11
2026-05-21T14:00:00Z,INTC,115.38
2026-05-21T14:00:00Z,ITA,221.23
2026-05-21T14:00:00Z,MDT,77.48
2026-05-21T14:00:00Z,MET,83.56
2026-05-21T14:00:00Z,MPC,255.395
2026-05-21T14:00:00Z,NE,52.585
2026-05-21T14:00:00Z,NOC,552.575
2026-05-21T14:00:00Z,OGN,13.455
2026-05-21T14:00:00Z,PPA,167.32
2026-05-21T14:00:00Z,SAN,12.145
2026-05-21T14:00:00Z,SPY,738.97
2026-05-21T14:00:00Z,TTD,21.015
2026-05-21T14:00:00Z,VOYA,81.915
2026-05-21T14:00:00Z,WMG,34.05
2026-05-21T14:00:00Z,XAR,263.735
2026-05-21T15:00:00Z,AAOI,176.005
2026-05-21T15:00:00Z,ABT,87.45
2026-05-21T15:00:00Z,AIQ,61.95
2026-05-21T15:00:00Z,AMD,441.16
2026-05-21T15:00:00Z,AVAV,163.2
2026-05-21T15:00:00Z,AYI,276.42
2026-05-21T15:00:00Z,BDC,104.33
2026-05-21T15:00:00Z,BFC,141.12
2026-05-21T15:00:00Z,BOTZ,39.275
2026-05-21T15:00:00Z,BP,45.405
2026-05-21T15:00:00Z,CI,284.23
2026-05-21T15:00:00Z,CRBG,27.505
2026-05-21T15:00:00Z,DOCN,160.555
2026-05-21T15:00:00Z,EQH,42.4
2026-05-21T15:00:00Z,ILMN,142.85
2026-05-21T15:00:00Z,IMAX,34.19
2026-05-21T15:00:00Z,INTC,116.86
2026-05-21T15:00:00Z,ITA,221.44
2026-05-21T15:00:00Z,MDT,77.42
2026-05-21T15:00:00Z,MET,83.51
2026-05-21T15:00:00Z,MPC,254.03
2026-05-21T15:00:00Z,NE,52.82
2026-05-21T15:00:00Z,NOC,554.095
2026-05-21T15:00:00Z,OGN,13.44
2026-05-21T15:00:00Z,PPA,166.97
2026-05-21T15:00:00Z,SAN,12.13
2026-05-21T15:00:00Z,SPY,739.28
2026-05-21T15:00:00Z,TTD,20.99
2026-05-21T15:00:00Z,VOYA,82.045
2026-05-21T15:00:00Z,WMG,34.9
2026-05-21T15:00:00Z,XAR,263.95
2026-05-21T16:00:00Z,AAOI,175.565
2026-05-21T16:00:00Z,ABT,87.26
2026-05-21T16:00:00Z,AIQ,61.9
2026-05-21T16:00:00Z,AMD,440.775
2026-05-21T16:00:00Z,AVAV,162.08
2026-05-21T16:00:00Z,AYI,276.0
2026-05-21T16:00:00Z,BDC,103.65
2026-05-21T16:00:00Z,BFC,140.41
2026-05-21T16:00:00Z,BOTZ,39.28
2026-05-21T16:00:00Z,BP,45.54
2026-05-21T16:00:00Z,CI,283.08
2026-05-21T16:00:00Z,CRBG,27.49
2026-05-21T16:00:00Z,DOCN,161.795
2026-05-21T16:00:00Z,EQH,42.36
2026-05-21T16:00:00Z,ILMN,142.63
2026-05-21T16:00:00Z,IMAX,34.06
2026-05-21T16:00:00Z,INTC,116.9
2026-05-21T16:00:00Z,ITA,221.24
2026-05-21T16:00:00Z,MDT,77.19
2026-05-21T16:00:00Z,MET,83.33
2026-05-21T16:00:00Z,MPC,254.3
2026-05-21T16:00:00Z,NE,52.89
2026-05-21T16:00:00Z,NOC,555.37
2026-05-21T16:00:00Z,OGN,13.445
2026-05-21T16:00:00Z,PPA,166.75
2026-05-21T16:00:00Z,SAN,12.11
2026-05-21T16:00:00Z,SPY,738.9
2026-05-21T16:00:00Z,TTD,20.91
2026-05-21T16:00:00Z,VOYA,81.97
2026-05-21T16:00:00Z,WMG,34.74
2026-05-21T16:00:00Z,XAR,263.82
2026-05-21T17:00:00Z,AAOI,178.57
2026-05-21T17:00:00Z,ABT,87.4
2026-05-21T17:00:00Z,AIQ,62.48
2026-05-21T17:00:00Z,AMD,444.92
2026-05-21T17:00:00Z,AVAV,164.845
2026-05-21T17:00:00Z,AYI,281.25
2026-05-21T17:00:00Z,BDC,105.57
2026-05-21T17:00:00Z,BFC,140.91
2026-05-21T17:00:00Z,BOTZ,39.77
2026-05-21T17:00:00Z,BP,44.775
2026-05-21T17:00:00Z,CI,283.105
2026-05-21T17:00:00Z,CRBG,27.57
2026-05-21T17:00:00Z,DOCN,163.935
2026-05-21T17:00:00Z,EQH,42.55
2026-05-21T17:00:00Z,ILMN,145.16
2026-05-21T17:00:00Z,IMAX,33.65
2026-05-21T17:00:00Z,INTC,118.64
2026-05-21T17:00:00Z,ITA,223.62
2026-05-21T17:00:00Z,MDT,77.445
2026-05-21T17:00:00Z,MET,83.76
2026-05-21T17:00:00Z,MPC,249.095
2026-05-21T17:00:00Z,NE,52.34
2026-05-21T17:00:00Z,NOC,554.15
2026-05-21T17:00:00Z,OGN,13.445
2026-05-21T17:00:00Z,PPA,168.25
2026-05-21T17:00:00Z,SAN,12.325
2026-05-21T17:00:00Z,SPY,743.7
2026-05-21T17:00:00Z,TTD,21.275
2026-05-21T17:00:00Z,VOYA,82.195
2026-05-21T17:00:00Z,WMG,34.93
2026-05-21T17:00:00Z,XAR,265.81
2026-05-21T18:00:00Z,AAOI,174.285
2026-05-21T18:00:00Z,ABT,87.67
2026-05-21T18:00:00Z,AIQ,62.285
2026-05-21T18:00:00Z,AMD,443.6
2026-05-21T18:00:00Z,AVAV,162.19
2026-05-21T18:00:00Z,AYI,279.75
2026-05-21T18:00:00Z,BDC,105.17
2026-05-21T18:00:00Z,BFC,142.06
2026-05-21T18:00:00Z,BOTZ,39.52
2026-05-21T18:00:00Z,BP,44.95
2026-05-21T18:00:00Z,CI,281.03
2026-05-21T18:00:00Z,CRBG,27.545
2026-05-21T18:00:00Z,DOCN,161.22
2026-05-21T18:00:00Z,EQH,42.46
2026-05-21T18:00:00Z,ILMN,144.975
2026-05-21T18:00:00Z,IMAX,33.6
2026-05-21T18:00:00Z,INTC,117.54
2026-05-21T18:00:00Z,ITA,222.66
2026-05-21T18:00:00Z,MDT,77.595
2026-05-21T18:00:00Z,MET,83.68
2026-05-21T18:00:00Z,MPC,249.86
2026-05-21T18:00:00Z,NE,52.55
2026-05-21T18:00:00Z,NOC,550.135
2026-05-21T18:00:00Z,OGN,13.435
2026-05-21T18:00:00Z,PPA,167.55
2026-05-21T18:00:00Z,SAN,12.265
2026-05-21T18:00:00Z,SPY,741.0
2026-05-21T18:00:00Z,TTD,21.23
2026-05-21T18:00:00Z,VOYA,82.09
2026-05-21T18:00:00Z,WMG,34.745
2026-05-21T18:00:00Z,XAR,266.76
2026-05-21T19:00:00Z,AAOI,176.92
2026-05-21T19:00:00Z,ABT,87.76
2026-05-21T19:00:00Z,AIQ,62.65
2026-05-21T19:00:00Z,AMD,449.44
2026-05-21T19:00:00Z,AVAV,163.09
2026-05-21T19:00:00Z,AYI,281.04
2026-05-21T19:00:00Z,BDC,104.73
2026-05-21T19:00:00Z,BFC,142.21
2026-05-21T19:00:00Z,BOTZ,39.65
2026-05-21T19:00:00Z,BP,44.865
2026-05-21T19:00:00Z,CI,282.065
2026-05-21T19:00:00Z,CRBG,27.64
2026-05-21T19:00:00Z,DOCN,158.4
2026-05-21T19:00:00Z,EQH,42.54
2026-05-21T19:00:00Z,ILMN,144.8
2026-05-21T19:00:00Z,IMAX,33.86
2026-05-21T19:00:00Z,INTC,118.51
2026-05-21T19:00:00Z,ITA,223.24
2026-05-21T19:00:00Z,MDT,78.135
2026-05-21T19:00:00Z,MET,84.34
2026-05-21T19:00:00Z,MPC,248.37
2026-05-21T19:00:00Z,NE,52.345
2026-05-21T19:00:00Z,NOC,551.18
2026-05-21T19:00:00Z,OGN,13.425
2026-05-21T19:00:00Z,PPA,167.74
2026-05-21T19:00:00Z,SAN,12.345
2026-05-21T19:00:00Z,SPY,742.71
2026-05-21T19:00:00Z,TTD,21.3
2026-05-21T19:00:00Z,VOYA,82.41
2026-05-21T19:00:00Z,WMG,34.575
2026-05-21T19:00:00Z,XAR,265.96
2026-05-21T20:00:00Z,AAOI,176.31
2026-05-21T20:00:00Z,INTC,118.14
2026-05-22T12:00:00Z,AMD,462.79
2026-05-22T12:00:00Z,INTC,119.88
2026-05-22T12:00:00Z,SAN,12.18
2026-05-22T13:00:00Z,AAOI,169.15
2026-05-22T13:00:00Z,ABT,88.27
2026-05-22T13:00:00Z,AIQ,62.9
2026-05-22T13:00:00Z,AMD,465.78
2026-05-22T13:00:00Z,AVAV,168.095
2026-05-22T13:00:00Z,AYI,281.26
2026-05-22T13:00:00Z,BDC,104.125
2026-05-22T13:00:00Z,BFC,141.34
2026-05-22T13:00:00Z,BOTZ,40.275
2026-05-22T13:00:00Z,BP,44.765
2026-05-22T13:00:00Z,CI,285.52
2026-05-22T13:00:00Z,CRBG,28.02
2026-05-22T13:00:00Z,DOCN,164.35
2026-05-22T13:00:00Z,EQH,43.1
2026-05-22T13:00:00Z,ILMN,145.155
2026-05-22T13:00:00Z,IMAX,39.425
2026-05-22T13:00:00Z,INTC,120.2
2026-05-22T13:00:00Z,ITA,225.32
2026-05-22T13:00:00Z,MDT,79.08
2026-05-22T13:00:00Z,MET,85.13
2026-05-22T13:00:00Z,MPC,254.155
2026-05-22T13:00:00Z,NE,52.155
2026-05-22T13:00:00Z,NOC,556.23
2026-05-22T13:00:00Z,OGN,13.455
2026-05-22T13:00:00Z,PPA,169.32
2026-05-22T13:00:00Z,SAN,12.11
2026-05-22T13:00:00Z,TTD,22.02
2026-05-22T13:00:00Z,VOYA,82.65
2026-05-22T13:00:00Z,WMG,35.3
2026-05-22T13:00:00Z,XAR,270.56
2026-05-22T14:00:00Z,AAOI,174.7
2026-05-22T14:00:00Z,ABT,87.35
2026-05-22T14:00:00Z,AIQ,63.05
2026-05-22T14:00:00Z,AMD,467.5
